,longitude,latitude,line,heading,timestamp
8238,19.9871875,50.07337611111111,10.0,90.0,400
8239,20.052083333333332,50.087407222222225,79.0,90.0,937
8240,19.933923611111112,50.02447222222222,22.0,180.0,95
8241,20.011770833333333,50.10205333333333,52.0,135.0,777
8242,19.94527777777778,50.06804611111111,3.0,0.0,243
8243,20.018229166666668,50.07440111111111,1.0,45.0,56
8244,19.949930555555557,50.05873,52.0,270.0,960
8245,19.9153125,50.052785,1.0,90.0,359
8246,20.066979166666666,50.06970888888889,22.0,315.0,329
8247,19.938333333333333,50.07385444444444,73.0,225.0,565
8248,19.934444444444445,50.030075555555555,22.0,315.0,804
8249,20.019305555555555,50.08503833333334,21.0,180.0,889
8250,20.117395833333333,50.07264722222222,10.0,90.0,416
8251,20.00409722222222,50.093785,14.0,270.0,598
8252,20.000729166666666,50.040485,78.0,45.0,604
8253,19.93954861111111,50.035177777777776,10.0,180.0,453
8254,19.888680555555556,50.018367777777776,52.0,180.0,189
8255,19.937118055555555,50.03085,79.0,180.0,497
8256,19.960034722222222,50.06296666666667,52.0,180.0,507
8257,19.993541666666665,50.01622666666667,3.0,135.0,834
8258,19.93111111111111,50.08875111111111,3.0,90.0,412
8259,20.063229166666666,50.087225,52.0,0.0,563
8260,19.996319444444445,50.095037777777776,14.0,45.0,147
8261,20.023576388888888,50.015839444444445,3.0,225.0,572
8262,19.888715277777777,50.018208333333334,52.0,135.0,414
8263,19.9815625,50.023196666666664,3.0,315.0,624
8264,19.933298611111113,50.031191666666665,50.0,0.0,251
8265,19.889444444444443,50.018527222222225,18.0,315.0,47
8266,20.0596875,50.078113888888886,73.0,225.0,598
8267,19.940520833333334,50.05898055555556,78.0,90.0,375
8268,20.012291666666666,50.10191666666667,52.0,135.0,189
8269,20.020868055555557,50.07588166666667,1.0,225.0,458
8270,19.945138888888888,50.06451555555556,2.0,90.0,567
8271,19.889444444444443,50.01779833333333,52.0,135.0,879
8272,19.931944444444444,50.08868277777778,18.0,315.0,594
8273,19.921770833333333,50.053354444444444,1.0,225.0,763
8274,19.959027777777777,50.06547222222222,52.0,180.0,583
8275,19.923055555555557,50.043218333333336,52.0,0.0,670
8276,19.977118055555554,50.02675,3.0,315.0,206
8277,20.0659375,50.09524277777778,79.0,0.0,176
8278,19.93670138888889,50.07355833333333,78.0,90.0,759
8279,19.929791666666667,50.01661388888889,78.0,180.0,695
8280,19.924444444444443,50.03082722222222,52.0,270.0,691
8281,19.949305555555554,50.05294444444444,10.0,135.0,664
8282,20.018229166666668,50.07335333333333,78.0,270.0,926
8283,20.004583333333333,50.06720333333333,14.0,45.0,750
8284,19.94642361111111,50.05549555555555,3.0,315.0,967
8285,20.000069444444446,50.066155555555554,78.0,270.0,995
8286,19.930729166666666,50.08904722222222,18.0,180.0,650
8287,19.925173611111113,50.046680555555554,52.0,225.0,189
8288,19.926666666666666,50.013174444444445,78.0,180.0,160
8289,19.903194444444445,50.06301222222222,24.0,315.0,652
8290,19.93611111111111,50.02943777777778,22.0,135.0,972
8291,20.02315972222222,50.01568,9.0,225.0,927
8292,19.931597222222223,50.03059944444445,77.0,270.0,194
8293,19.948854166666667,50.013083333333334,6.0,45.0,433
8294,19.944618055555555,50.06472055555555,24.0,135.0,525
8295,19.959409722222222,50.06478888888889,52.0,180.0,187
8296,20.065729166666667,50.08164444444444,73.0,0.0,164
8297,19.944791666666667,50.05699888888889,1.0,135.0,766
8298,19.94625,50.05759111111111,10.0,45.0,173
8299,20.038993055555554,50.08556222222222,1.0,45.0,891
8300,20.034826388888888,50.071713333333335,10.0,270.0,61
8301,19.96388888888889,50.05000611111111,50.0,270.0,541
8302,19.999791666666667,50.09453666666667,9.0,270.0,207
8303,19.94972222222222,50.01376666666667,50.0,270.0,998
8304,19.88923611111111,50.01859555555556,52.0,315.0,839
8305,19.938680555555557,50.06724888888889,78.0,0.0,941
8306,19.940347222222222,50.05658888888889,78.0,180.0,588
8307,19.925833333333333,50.046862777777775,14.0,45.0,949
8308,19.970625,50.066474444444445,52.0,90.0,154
8309,19.934652777777778,50.03100944444444,1.0,180.0,429
8310,20.047430555555554,50.08686055555555,1.0,270.0,190
8311,19.94267361111111,50.059982777777776,24.0,225.0,660
8312,19.960868055555554,50.04235277777778,3.0,135.0,439
8313,19.93951388888889,50.05453888888889,18.0,225.0,821
8314,19.945138888888888,50.07257888888889,50.0,180.0,220
8315,19.973506944444445,50.04479,78.0,0.0,673
8316,19.939791666666668,50.07599555555556,3.0,45.0,414
8317,19.949479166666666,50.058638888888886,1.0,90.0,299
8318,19.976736111111112,50.03335555555555,50.0,225.0,176
8319,19.948888888888888,50.013060555555555,50.0,45.0,420
8320,19.905208333333334,50.026955,52.0,225.0,49
8321,20.01184027777778,50.102622777777775,52.0,270.0,721
8322,20.06357638888889,50.07909333333333,73.0,90.0,216
8323,20.070243055555554,50.067932222222225,10.0,135.0,256
8324,19.9059375,50.02727388888889,18.0,225.0,43
8325,19.913333333333334,50.06096222222222,24.0,90.0,686
8326,20.01878472222222,50.01615833333334,9.0,270.0,322
8327,19.97329861111111,50.031465,11.0,45.0,225
8328,19.93576388888889,50.06583666666667,73.0,45.0,141
8329,19.94934027777778,50.05280777777778,79.0,315.0,57
8330,19.95652777777778,50.0124,50.0,270.0,365
8331,20.011736111111112,50.10212166666667,52.0,135.0,288
8332,19.961423611111112,50.041806111111114,11.0,315.0,888
8333,19.94607638888889,50.057272222222224,52.0,225.0,17
8334,19.938784722222223,50.08041444444444,18.0,315.0,663
8335,19.944375,50.07456055555556,3.0,135.0,407
8336,20.01673611111111,50.07207777777778,14.0,0.0,416
8337,19.913819444444446,50.05267111111111,1.0,135.0,114
8338,19.930520833333333,50.08902444444445,50.0,225.0,475
8339,19.913854166666667,50.05294444444444,2.0,225.0,871
8340,19.999305555555555,50.014358888888886,73.0,90.0,61
8341,19.921493055555555,50.03160166666667,18.0,90.0,199
8342,19.903159722222224,50.06294388888889,24.0,270.0,379
8343,19.939583333333335,50.066246666666665,73.0,270.0,37
8344,20.012291666666666,50.10193944444445,52.0,135.0,457
8345,19.976041666666667,50.05957277777778,14.0,270.0,376
8346,20.01760416666667,50.07362666666667,1.0,0.0,414
8347,19.981805555555557,50.070232777777775,52.0,45.0,190
8348,19.979583333333334,50.02369777777778,24.0,45.0,819
8349,20.013333333333332,50.01636333333333,3.0,270.0,296
8350,20.00454861111111,50.074264444444445,10.0,90.0,78
8351,19.95892361111111,50.057705,10.0,45.0,664
8352,19.94847222222222,50.058593333333334,52.0,270.0,532
8353,19.930694444444445,50.08893333333334,18.0,180.0,336
8354,20.011354166666667,50.07396833333333,79.0,90.0,534
8355,19.956666666666667,50.0124,50.0,270.0,763
8356,19.930069444444445,50.057295,6.0,45.0,322
8357,19.98815972222222,50.07344444444445,79.0,90.0,290
8358,19.960069444444443,50.06581388888889,73.0,45.0,918
8359,19.888715277777777,50.01823111111111,18.0,135.0,94
8360,19.9309375,50.08879666666667,3.0,135.0,572
8361,19.933854166666666,50.03044,73.0,135.0,66
8362,19.931840277777777,50.08879666666667,50.0,315.0,25
8363,19.9640625,50.04998333333333,50.0,270.0,547
8364,19.97763888888889,50.067772777777776,10.0,225.0,761
8365,19.956145833333334,50.073057222222225,77.0,225.0,840
8366,19.95892361111111,50.05763666666667,1.0,270.0,338
8367,19.971145833333335,50.032626666666665,3.0,315.0,704
8368,19.959618055555556,50.06572277777778,52.0,90.0,306
8369,20.0565625,50.08815888888889,73.0,180.0,660
8370,19.983645833333334,50.071690555555556,52.0,45.0,706
8371,19.947152777777777,50.054835,3.0,135.0,631
8372,19.944652777777776,50.057203888888886,3.0,135.0,891
8373,19.927395833333332,50.01249111111111,78.0,90.0,465
8374,19.967152777777777,50.060142222222225,14.0,270.0,212
8375,19.93857638888889,50.066269444444444,73.0,90.0,313
8376,20.065243055555555,50.09526555555556,73.0,180.0,652
8377,20.065868055555555,50.07995888888889,73.0,0.0,854
8378,19.977013888888887,50.067499444444444,73.0,225.0,826
8379,20.036597222222223,50.084400555555554,79.0,45.0,40
8380,19.956493055555555,50.04474444444445,9.0,315.0,618
8381,20.012534722222224,50.101757222222226,52.0,180.0,479
8382,19.990069444444444,50.07351277777778,73.0,270.0,525
8383,19.9465625,50.04358277777778,50.0,45.0,982
8384,19.977569444444445,50.02176166666667,6.0,180.0,891
8385,20.011770833333333,50.10205333333333,52.0,135.0,784
8386,19.89170138888889,50.01814,52.0,270.0,331
8387,20.022604166666667,50.015406666666664,3.0,90.0,549
8388,20.065104166666668,50.079184444444444,22.0,90.0,849
8389,19.9840625,50.07200944444445,52.0,225.0,613
8390,20.023055555555555,50.015657222222224,3.0,225.0,64
8391,19.961423611111112,50.041692222222224,6.0,135.0,762
8392,19.933854166666666,50.03025777777778,22.0,315.0,617
8393,19.9259375,50.03547388888889,52.0,180.0,575
8394,19.950659722222223,50.01353888888889,50.0,90.0,615
8395,19.888680555555556,50.018367777777776,11.0,180.0,758
8396,19.920833333333334,50.05984611111111,24.0,270.0,68
8397,19.945208333333333,50.07087055555556,3.0,180.0,632
8398,19.948888888888888,50.053217777777775,3.0,315.0,972
8399,19.943194444444444,50.07524388888889,3.0,315.0,732
8400,19.927222222222223,50.04734111111111,18.0,45.0,68
8401,19.998645833333335,50.06595055555555,1.0,270.0,450
8402,19.95916666666667,50.05813777777778,78.0,180.0,821
8403,19.902013888888888,50.024882222222224,11.0,45.0,243
8404,19.943125,50.041532777777775,10.0,0.0,420
8405,19.982916666666668,50.03875388888889,50.0,180.0,207
8406,19.958506944444444,50.066269444444444,73.0,0.0,544
8407,19.93486111111111,50.05936777777778,1.0,45.0,285
8408,20.05232638888889,50.06854722222222,10.0,270.0,44
8409,19.95857638888889,50.06617833333333,73.0,0.0,487
8410,20.017569444444444,50.07399111111111,79.0,225.0,35
8411,19.929479166666667,50.01604444444445,78.0,180.0,74
8412,19.927534722222223,50.01258222222222,79.0,0.0,36
8413,19.9775,50.018276666666665,50.0,180.0,801
8414,19.944270833333334,50.0575,24.0,315.0,32
8415,20.009652777777777,50.074241666666666,52.0,270.0,511
8416,19.889375,50.018481666666666,11.0,315.0,781
8417,20.069791666666667,50.068775,10.0,270.0,76
8418,19.950729166666665,50.01356166666667,50.0,90.0,5
8419,19.931493055555556,50.08866,18.0,90.0,819
8420,20.06309027777778,50.08417277777778,10.0,0.0,521
8421,20.107534722222223,50.07251055555555,21.0,90.0,118
8422,20.00513888888889,50.06738555555555,14.0,270.0,176
8423,19.948229166666668,50.058479444444444,52.0,90.0,671
8424,19.965416666666666,50.04961888888889,50.0,90.0,777
8425,19.95892361111111,50.05765944444445,52.0,45.0,762
8426,20.064722222222223,50.09433166666667,1.0,45.0,201
8427,19.942881944444444,50.04087222222222,79.0,180.0,704
8428,19.940347222222222,50.05904888888889,1.0,90.0,542
8429,19.94232638888889,50.05094,73.0,0.0,631
8430,19.961805555555557,50.04139611111111,24.0,315.0,770
8431,19.94204861111111,50.052192777777776,52.0,225.0,824
8432,20.014722222222222,50.09307888888889,9.0,135.0,759
8433,19.898263888888888,50.020964444444445,18.0,45.0,48
8434,19.97190972222222,50.01554333333333,50.0,90.0,56
8435,19.936215277777777,50.02889111111111,78.0,0.0,805
8436,20.00340277777778,50.074218888888886,52.0,90.0,477
8437,19.931354166666665,50.04861666666667,18.0,45.0,935
8438,19.978020833333332,50.067886666666666,79.0,45.0,254
8439,20.05732638888889,50.08895611111111,73.0,45.0,904
8440,19.927534722222223,50.01271888888889,79.0,0.0,557
8441,19.95857638888889,50.04397,3.0,315.0,253
8442,19.951770833333335,50.04494944444444,11.0,90.0,891
8443,19.999097222222222,50.07399111111111,10.0,270.0,178
8444,19.93857638888889,50.066315,18.0,90.0,447
8445,19.926319444444445,50.05961833333333,14.0,270.0,804
8446,20.005069444444445,50.06736277777778,24.0,270.0,234
8447,19.933680555555554,50.03062222222222,50.0,0.0,645
8448,19.946180555555557,50.057386111111114,52.0,225.0,875
8449,19.937673611111112,50.06941277777778,78.0,135.0,675
8450,19.965555555555557,50.049550555555555,50.0,90.0,752
8451,19.957430555555554,50.057545555555556,79.0,270.0,432
8452,19.93923611111111,50.05417444444444,78.0,45.0,513
8453,19.934583333333332,50.03233055555555,1.0,0.0,915
8454,19.91375,50.052785,1.0,180.0,977
8455,19.96697916666667,50.060005555555556,14.0,90.0,333
8456,19.925104166666667,50.03998388888889,18.0,0.0,380
8457,19.967395833333335,50.049095,50.0,315.0,978
8458,19.967847222222222,50.03574722222222,6.0,315.0,652
8459,20.016944444444444,50.072601666666664,22.0,180.0,508
8460,19.932916666666667,50.05955,2.0,315.0,42
8461,20.005625,50.06740833333333,1.0,90.0,998
8462,20.023055555555555,50.015657222222224,73.0,225.0,406
8463,19.972951388888887,50.045473333333334,50.0,135.0,522
8464,19.940694444444443,50.05806944444444,18.0,0.0,930
8465,19.958541666666665,50.06622388888889,73.0,0.0,42
8466,19.914201388888888,50.05301277777778,1.0,315.0,831
8467,20.02857638888889,50.07228277777778,10.0,270.0,517
8468,19.93625,50.029005,78.0,0.0,105
8469,20.017222222222223,50.07308,1.0,180.0,227
8470,19.96534722222222,50.03825277777778,3.0,135.0,89
8471,20.051770833333332,50.087407222222225,1.0,270.0,555
8472,19.940590277777776,50.03622555555555,10.0,225.0,688
8473,19.959930555555555,50.04324111111111,73.0,135.0,189
8474,19.930833333333332,50.05781888888889,6.0,225.0,213
8475,19.950902777777777,50.05119055555556,79.0,135.0,501
8476,20.023020833333334,50.01568,3.0,225.0,71
8477,19.897430555555555,50.02032666666667,18.0,225.0,71
8478,19.933541666666667,50.03087277777778,52.0,135.0,842
8479,19.934791666666666,50.03082722222222,18.0,0.0,680
8480,19.94704861111111,50.04397,6.0,135.0,101
8481,20.059375,50.09100611111111,1.0,45.0,326
8482,20.045625,50.06970888888889,10.0,90.0,398
8483,19.936284722222222,50.05943611111111,18.0,90.0,54
8484,19.90309027777778,50.06298944444445,24.0,270.0,439
8485,19.88864583333333,50.018390555555555,18.0,180.0,761
8486,19.9490625,50.01356166666667,50.0,0.0,737
8487,20.03152777777778,50.07629166666667,16.0,315.0,496
8488,19.954791666666665,50.04515444444444,6.0,90.0,151
8489,19.889305555555556,50.018481666666666,11.0,315.0,557
8490,19.939618055555556,50.07597277777778,78.0,225.0,477
8491,19.961388888888887,50.01278722222222,24.0,90.0,285
8492,20.0653125,50.09524277777778,73.0,225.0,490
8493,20.065243055555555,50.094855555555554,73.0,180.0,365
8494,19.955069444444444,50.04517722222222,73.0,90.0,90
8495,19.934652777777778,50.03100944444444,1.0,180.0,915
8496,19.88864583333333,50.018367777777776,77.0,180.0,444
8497,19.95545138888889,50.04590611111111,10.0,0.0,156
8498,19.934722222222224,50.03169277777778,3.0,0.0,34
8499,19.92451388888889,50.05941333333333,24.0,90.0,527
8500,20.0125,50.09471888888889,52.0,180.0,838
8501,19.950104166666666,50.01372111111111,50.0,270.0,913
8502,20.070381944444446,50.068706666666664,73.0,315.0,356
8503,19.945,50.063035,3.0,0.0,232
8504,19.93611111111111,50.0288,78.0,180.0,60
8505,20.011770833333333,50.10205333333333,52.0,135.0,799
8506,19.971006944444444,50.032763333333335,3.0,315.0,287
8507,19.927604166666665,50.01276444444444,78.0,0.0,194
8508,19.93690972222222,50.03034888888889,79.0,180.0,667
8509,19.931805555555556,50.088728333333336,50.0,315.0,904
8510,19.950659722222223,50.05150944444444,3.0,315.0,978
8511,19.926805555555557,50.013242777777776,79.0,315.0,829
8512,19.959305555555556,50.06478888888889,50.0,180.0,542
8513,19.981319444444445,50.03602055555555,50.0,45.0,215
8514,20.018229166666668,50.07339888888889,22.0,270.0,47
8515,19.9334375,50.08540277777778,50.0,0.0,657
8516,19.898298611111112,50.021032777777776,52.0,45.0,563
8517,19.946597222222223,50.04362833333333,10.0,45.0,389
8518,19.96173611111111,50.041532777777775,11.0,135.0,398
8519,19.957430555555554,50.074241666666666,2.0,315.0,682
8520,19.931319444444444,50.01932444444444,79.0,0.0,657
8521,19.904895833333335,50.02679555555556,52.0,225.0,326
8522,19.9990625,50.073922777777774,52.0,270.0,517
8523,19.95513888888889,50.0452,73.0,90.0,439
8524,20.027013888888888,50.07989055555556,52.0,135.0,33
8525,19.952222222222222,50.04508611111111,11.0,270.0,490
8526,19.96670138888889,50.059982777777776,14.0,90.0,641
8527,19.983506944444443,50.071667777777776,79.0,225.0,922
8528,19.944826388888888,50.06431055555556,14.0,0.0,210
8529,19.948159722222222,50.058638888888886,10.0,270.0,888
8530,19.924097222222223,50.03087277777778,18.0,90.0,10
8531,19.948819444444446,50.013060555555555,6.0,45.0,258
8532,19.930694444444445,50.08907,50.0,225.0,398
8533,19.941423611111112,50.051555,18.0,45.0,896
8534,20.116770833333334,50.072715555555554,10.0,225.0,249
8535,19.98440972222222,50.07226,52.0,45.0,945
8536,19.93579861111111,50.07298888888889,78.0,180.0,160
8537,19.902118055555555,50.024973333333335,18.0,225.0,750
8538,19.9125,50.02991611111111,11.0,45.0,207
8539,19.9775,50.020395,6.0,0.0,67
8540,19.90013888888889,50.02253611111111,52.0,45.0,225
8541,19.968888888888888,50.06652,73.0,270.0,64
8542,20.013159722222223,50.06954944444445,1.0,225.0,933
8543,20.011736111111112,50.10212166666667,52.0,135.0,447
8544,19.888715277777777,50.018390555555555,11.0,180.0,25
8545,20.01263888888889,50.09544777777778,52.0,180.0,123
8546,19.962569444444444,50.04073555555556,3.0,135.0,118
8547,19.941701388888887,50.05171444444444,78.0,315.0,309
8548,19.925868055555554,50.03483611111111,52.0,0.0,279
8549,19.928784722222222,50.03055388888889,11.0,90.0,277
8550,19.969930555555557,50.033879444444445,6.0,315.0,122
8551,20.037881944444443,50.08503833333334,1.0,45.0,997
8552,19.93888888888889,50.06695277777778,73.0,180.0,907
8553,19.88920138888889,50.017935,18.0,135.0,213
8554,19.940520833333334,50.05761388888889,6.0,180.0,842
8555,20.028680555555557,50.08016388888889,79.0,45.0,481
8556,20.000694444444445,50.040393888888886,78.0,45.0,160
8557,20.005104166666666,50.06736277777778,22.0,270.0,110
8558,19.924930555555555,50.03075888888889,52.0,270.0,81
8559,19.931006944444444,50.08877388888889,3.0,135.0,46
8560,20.013541666666665,50.06968611111111,78.0,225.0,626
8561,19.981145833333333,50.040667222222226,78.0,90.0,26
8562,20.06246527777778,50.08672388888889,1.0,0.0,141
8563,19.931805555555556,50.08881944444445,3.0,315.0,401
8564,19.927604166666665,50.01269611111111,22.0,0.0,22
8565,19.959444444444443,50.05932222222222,78.0,180.0,305
8566,19.94159722222222,50.05178277777778,73.0,315.0,609
8567,19.956145833333334,50.05777333333333,22.0,135.0,631
8568,20.055243055555554,50.08770333333333,79.0,90.0,565
8569,19.946770833333332,50.05806944444444,1.0,45.0,992
8570,19.959444444444443,50.06474333333333,50.0,180.0,393
8571,20.066006944444446,50.07850111111111,73.0,180.0,676
8572,20.06517361111111,50.09465055555555,79.0,45.0,777
8573,19.989930555555556,50.07358111111111,79.0,270.0,591
8574,19.93579861111111,50.07323944444445,73.0,180.0,529
8575,19.89673611111111,50.019688888888886,77.0,45.0,464
8576,19.926493055555557,50.013402222222226,78.0,180.0,154
8577,19.971145833333335,50.032626666666665,3.0,315.0,544
8578,19.947395833333335,50.05838833333333,52.0,270.0,820
8579,20.023055555555555,50.01558888888889,9.0,225.0,746
8580,19.938506944444445,50.03308222222222,11.0,0.0,826
8581,20.01972222222222,50.01599888888889,73.0,90.0,830
8582,19.931319444444444,50.08909277777778,3.0,315.0,937
8583,19.954409722222223,50.048320555555556,10.0,315.0,513
8584,19.91375,50.05269388888889,1.0,180.0,679
8585,19.983055555555556,50.04002944444444,50.0,0.0,946
8586,19.913854166666667,50.05294444444444,2.0,225.0,60
8587,20.06486111111111,50.0944,79.0,45.0,882
8588,19.927604166666665,50.01255944444444,78.0,0.0,120
8589,19.940520833333334,50.03604333333333,11.0,45.0,974
8590,19.917986111111112,50.03205722222222,18.0,270.0,656
8591,19.983715277777776,50.02192111111111,73.0,315.0,114
8592,19.960798611111112,50.04239833333333,73.0,135.0,142
8593,19.945694444444445,50.05629277777778,24.0,135.0,814
8594,19.930694444444445,50.018276666666665,79.0,0.0,188
8595,19.996354166666666,50.095037777777776,9.0,45.0,9
8596,19.92045138888889,50.03178388888889,11.0,90.0,285
8597,19.935034722222223,50.08235055555556,50.0,135.0,767
8598,19.93309027777778,50.058684444444445,2.0,45.0,348
8599,19.942430555555557,50.050780555555555,73.0,0.0,406
8600,19.989131944444445,50.06419666666667,1.0,90.0,322
8601,19.933298611111113,50.03194333333333,22.0,0.0,402
8602,19.942291666666666,50.075494444444445,73.0,315.0,226
8603,20.056979166666668,50.088591666666666,73.0,225.0,303
8604,20.017881944444444,50.074105,14.0,225.0,637
8605,19.96128472222222,50.01271888888889,50.0,90.0,799
8606,20.00347222222222,50.074196111111114,79.0,90.0,632
8607,19.9765625,50.03317333333333,11.0,45.0,313
8608,19.990590277777777,50.07360388888889,52.0,90.0,732
8609,19.94454861111111,50.04602,78.0,135.0,481
8610,19.96388888888889,50.04998333333333,50.0,270.0,758
8611,20.064930555555556,50.08478777777778,52.0,180.0,801
8612,19.948854166666667,50.013060555555555,50.0,45.0,547
8613,20.000729166666666,50.040416666666665,78.0,45.0,598
8614,19.888993055555556,50.01864111111111,18.0,270.0,733
8615,19.950729166666665,50.01349333333334,24.0,90.0,205
8616,19.939097222222223,50.03431222222222,11.0,0.0,238
8617,19.934722222222224,50.03169277777778,3.0,0.0,840
8618,19.983645833333334,50.071736111111115,52.0,225.0,518
8619,19.932569444444443,50.06009666666667,73.0,180.0,622
8620,19.99048611111111,50.04057611111111,11.0,270.0,980
8621,19.973506944444445,50.04474444444445,50.0,0.0,114
8622,19.959375,50.06478888888889,79.0,180.0,466
8623,19.922083333333333,50.04561,52.0,45.0,321
8624,19.936354166666668,50.029961666666665,10.0,45.0,551
8625,20.017777777777777,50.074150555555555,79.0,225.0,888
8626,19.945208333333333,50.07212333333333,73.0,180.0,226
8627,19.99628472222222,50.095083333333335,16.0,45.0,224
8628,20.023055555555555,50.015657222222224,73.0,225.0,637
8629,19.93315972222222,50.05916277777778,18.0,180.0,805
8630,19.921388888888888,50.031510555555556,18.0,90.0,265
8631,19.9596875,50.05768222222222,1.0,90.0,972
8632,19.955034722222223,50.04517722222222,73.0,90.0,171
8633,19.911493055555557,50.06130388888889,24.0,270.0,114
8634,19.96232638888889,50.058707222222225,78.0,225.0,575
8635,19.913888888888888,50.05271666666667,2.0,135.0,667
8636,19.911006944444445,50.02930111111111,52.0,45.0,671
8637,19.956215277777776,50.05777333333333,1.0,135.0,511
8638,19.959895833333334,50.05779611111111,1.0,225.0,151
8639,19.92732638888889,50.01242277777778,78.0,90.0,968
8640,20.014375,50.07376333333333,52.0,270.0,440
8641,19.927604166666665,50.01276444444444,78.0,0.0,946
8642,19.959722222222222,50.063900555555556,78.0,180.0,58
8643,19.952118055555555,50.05025666666667,10.0,135.0,598
8644,20.062326388888888,50.086951666666664,73.0,0.0,575
8645,20.006631944444443,50.01672777777778,73.0,90.0,250
8646,20.066006944444446,50.078273333333335,10.0,0.0,753
8647,19.958541666666665,50.06620111111111,73.0,0.0,588
8648,19.942604166666666,50.05936777777778,3.0,0.0,619
8649,20.048020833333332,50.08692888888889,1.0,90.0,524
8650,20.00059027777778,50.040211666666664,11.0,45.0,629
8651,20.065381944444443,50.085858333333334,14.0,0.0,106
8652,19.933888888888887,50.05900333333334,78.0,225.0,252
8653,19.945069444444446,50.07226,50.0,0.0,810
8654,19.983055555555556,50.04028,50.0,180.0,767
8655,20.065243055555555,50.094832777777775,1.0,180.0,737
8656,19.934895833333332,50.03180666666667,18.0,0.0,94
8657,19.959027777777777,50.06542666666667,79.0,180.0,871
8658,19.993194444444445,50.07367222222222,79.0,90.0,606
8659,19.933506944444446,50.063900555555556,78.0,225.0,522
8660,19.990729166666668,50.07353555555556,52.0,90.0,686
8661,19.977083333333333,50.02672722222222,73.0,315.0,774
8662,19.95857638888889,50.066360555555555,78.0,315.0,581
8663,19.92152777777778,50.053240555555554,2.0,45.0,780
8664,19.959270833333335,50.058661666666666,52.0,0.0,732
8665,19.944618055555555,50.06474333333333,14.0,135.0,76
8666,20.0584375,50.09023166666667,1.0,225.0,127
8667,20.017256944444444,50.073034444444446,14.0,0.0,101
8668,20.023645833333333,50.015862222222225,73.0,225.0,588
8669,19.93579861111111,50.07207777777778,73.0,315.0,573
8670,20.06951388888889,50.068775,10.0,270.0,206
8671,20.00079861111111,50.040416666666665,11.0,45.0,330
8672,19.931597222222223,50.088728333333336,3.0,90.0,904
8673,19.923055555555557,50.04326388888889,22.0,0.0,557
8674,19.949791666666666,50.01374388888889,50.0,270.0,370
8675,19.9340625,50.024836666666666,78.0,180.0,946
8676,19.945104166666667,50.07221444444444,3.0,0.0,121
8677,19.96409722222222,50.05000611111111,50.0,270.0,816
8678,19.934201388888887,50.032421666666664,52.0,225.0,992
8679,19.958993055555556,50.057112777777775,78.0,0.0,408
8680,19.926944444444445,50.013197222222225,79.0,315.0,663
8681,19.93642361111111,50.030007222222224,9.0,0.0,363
8682,19.94871527777778,50.01299222222222,24.0,45.0,555
8683,20.005347222222223,50.016864444444444,9.0,90.0,154
8684,19.944756944444446,50.06232888888889,77.0,180.0,938
8685,19.926770833333332,50.013288333333335,78.0,315.0,279
8686,20.027395833333333,50.07964,77.0,225.0,441
8687,20.069305555555555,50.06827388888889,16.0,225.0,320
8688,19.98138888888889,50.04071277777778,50.0,270.0,155
8689,19.969930555555557,50.033788333333334,73.0,135.0,429
8690,20.050694444444446,50.087270555555556,79.0,270.0,532
8691,20.00076388888889,50.066269444444444,78.0,270.0,413
8692,19.940729166666667,50.05239777777778,78.0,135.0,574
8693,19.926979166666666,50.01262777777778,78.0,135.0,570
8694,19.933333333333334,50.03089555555555,6.0,0.0,791
8695,19.926041666666666,50.03479055555555,18.0,0.0,615
8696,19.945555555555554,50.05668,52.0,225.0,276
8697,20.060590277777777,50.06752222222222,10.0,90.0,967
8698,19.930659722222224,50.08904722222222,50.0,180.0,775
8699,19.926006944444445,50.046931111111114,52.0,45.0,707
8700,19.929236111111113,50.04795611111111,18.0,225.0,783
8701,20.00079861111111,50.040393888888886,11.0,45.0,830
8702,19.907291666666666,50.027775,18.0,45.0,160
8703,19.889375,50.01798055555555,11.0,315.0,481
8704,19.975243055555556,50.04128222222222,50.0,315.0,785
8705,19.962743055555556,50.05895777777778,14.0,45.0,892
8706,20.069826388888888,50.06875222222222,21.0,270.0,567
8707,19.958541666666665,50.066360555555555,50.0,0.0,226
8708,19.88885416666667,50.01859555555556,52.0,270.0,305
8709,19.924444444444443,50.04098611111111,52.0,0.0,532
8710,19.945243055555554,50.065130555555555,3.0,0.0,410
8711,19.929479166666667,50.05656611111111,1.0,225.0,252
8712,19.92628472222222,50.031351111111114,52.0,0.0,524
8713,19.925555555555555,50.03071333333333,52.0,270.0,446
8714,19.944583333333334,50.06469777777778,14.0,135.0,368
8715,19.924930555555555,50.04656666666666,18.0,225.0,484
8716,19.931805555555556,50.088591666666666,18.0,135.0,801
8717,19.937743055555554,50.03171555555556,73.0,0.0,457
8718,20.065347222222222,50.095197222222225,1.0,225.0,887
8719,19.96173611111111,50.058479444444444,14.0,45.0,753
8720,19.996388888888887,50.095060555555555,14.0,45.0,276
8721,19.957430555555554,50.07399111111111,2.0,45.0,42
8722,19.926180555555554,50.03087277777778,52.0,45.0,228
8723,20.069861111111113,50.06872944444444,16.0,270.0,537
8724,20.023645833333333,50.015816666666666,3.0,225.0,529
8725,20.022743055555555,50.015406666666664,73.0,90.0,235
8726,19.946354166666666,50.04349166666667,77.0,225.0,48
8727,19.95875,50.06588222222222,50.0,180.0,249
